69,7,495.99,165.85,35.70,91.52,1.00,-1,-1,-1
69,8,112.83,464.32,58.91,122.56,1.00,-1,-1,-1
69,9,102.99,601.40,73.25,119.47,1.00,-1,-1,-1
69,11,472.46,54.44,31.68,89.29,1.00,-1,-1,-1
69,14,735.36,92.74,33.17,76.28,1.00,-1,-1,-1
69,15,533.49,30.95,25.03,83.95,1.00,-1,-1,-1
69,17,1136.20,54.96,44.47,92.12,1.00,-1,-1,-1
69,18,1092.51,31.88,29.21,72.39,1.00,-1,-1,-1
69,22,608.44,201.20,45.65,102.10,1.00,-1,-1,-1
69,26,1181.57,190.36,52.51,108.52,1.00,-1,-1,-1
69,27,756.39,513.18,58.97,124.59,1.00,-1,-1,-1
69,30,1131.92,289.36,53.96,121.96,1.00,-1,-1,-1
69,31,603.27,19.57,25.66,79.60,1.00,-1,-1,-1
69,37,48.94,36.98,49.71,118.92,1.00,-1,-1,-1
69,39,919.68,21.95,28.72,89.94,1.00,-1,-1,-1
69,54,382.45,273.68,47.36,94.45,1.00,-1,-1,-1
69,84,788.22,675.55,48.95,44.45,1.00,-1,-1,-1
69,95,1167.89,125.05,45.31,98.20,1.00,-1,-1,-1
69,96,661.92,136.71,43.22,100.57,1.00,-1,-1,-1
69,99,672.73,565.11,59.09,128.39,1.00,-1,-1,-1
69,112,387.09,202.80,36.83,81.18,1.00,-1,-1,-1
70,1,781.74,209.11,40.35,83.24,1.00,-1,-1,-1
70,2,1068.79,499.08,65.24,128.24,1.00,-1,-1,-1
70,4,460.36,239.55,41.22,106.32,1.00,-1,-1,-1
70,5,1243.14,175.47,43.03,104.51,1.00,-1,-1,-1
70,6,704.29,397.01,56.83,127.09,1.00,-1,-1,-1
70,7,494.96,164.03,36.39,92.97,1.00,-1,-1,-1
70,8,110.74,465.09,58.66,121.97,1.00,-1,-1,-1
70,9,103.64,602.90,71.43,116.71,1.00,-1,-1,-1
70,11,472.55,53.07,31.67,89.26,1.00,-1,-1,-1
70,14,735.68,94.55,32.73,75.43,1.00,-1,-1,-1
70,15,533.56,30.95,24.97,83.28,1.00,-1,-1,-1
70,17,1137.08,55.91,43.91,91.44,1.00,-1,-1,-1
70,18,1093.49,32.16,29.19,72.03,1.00,-1,-1,-1
70,22,608.74,202.22,45.98,102.22,1.00,-1,-1,-1
70,26,1181.82,190.62,52.89,108.37,1.00,-1,-1,-1
70,27,754.93,514.24,57.79,124.71,1.00,-1,-1,-1
70,30,1131.19,287.62,52.54,118.94,1.00,-1,-1,-1
70,31,603.45,19.22,25.46,79.17,1.00,-1,-1,-1
70,37,49.73,35.35,48.56,120.54,1.00,-1,-1,-1
70,39,919.72,21.93,28.64,89.94,1.00,-1,-1,-1
70,54,382.34,272.99,48.00,95.49,1.00,-1,-1,-1
70,84,787.00,671.64,54.48,48.36,1.00,-1,-1,-1
70,95,1168.07,125.41,44.56,96.08,1.00,-1,-1,-1
70,96,662.06,137.63,43.28,100.71,1.00,-1,-1,-1
70,99,672.36,561.83,57.30,129.30,1.00,-1,-1,-1
70,112,387.63,204.61,35.78,78.57,1.00,-1,-1,-1
71,1,782.14,207.26,40.26,83.06,1.00,-1,-1,-1
71,2,1068.50,502.68,68.00,133.50,1.00,-1,-1,-1
71,3,1055.88,394.37,57.31,120.11,1.00,-1,-1,-1
71,4,460.66,238.38,40.15,102.61,1.00,-1,-1,-1
71,6,704.47,394.10,55.74,125.19,1.00,-1,-1,-1
71,7,494.16,162.75,36.85,94.18,1.00,-1,-1,-1
71,8,109.08,465.94,58.42,121.11,1.00,-1,-1,-1
71,9,104.78,604.70,70.58,115.39,1.00,-1,-1,-1
71,13,789.87,4.14,29.31,81.70,1.00,-1,-1,-1
71,14,736.23,95.19,33.01,76.44,1.00,-1,-1,-1
71,15,533.94,30.95,24.91,83.04,1.00,-1,-1,-1
71,17,1137.57,56.90,43.33,90.52,1.00,-1,-1,-1
71,18,1092.88,32.71,29.07,71.74,1.00,-1,-1,-1
71,22,609.45,202.56,46.22,102.25,1.00,-1,-1,-1
71,26,1183.34,191.33,52.09,106.32,1.00,-1,-1,-1
71,27,753.85,513.94,57.24,126.01,1.00,-1,-1,-1
71,30,1130.86,285.75,51.57,117.07,1.00,-1,-1,-1
71,31,604.73,19.24,25.42,79.04,1.00,-1,-1,-1
71,37,51.07,35.43,47.30,120.46,1.00,-1,-1,-1
71,39,919.76,21.93,28.57,89.95,1.00,-1,-1,-1
71,54,382.54,274.16,47.73,93.81,1.00,-1,-1,-1
71,84,786.02,668.16,59.30,51.84,1.00,-1,-1,-1
71,95,1167.83,126.17,44.86,95.95,1.00,-1,-1,-1
71,99,672.14,559.39,55.58,130.29,1.00,-1,-1,-1
71,112,388.01,205.59,35.15,77.19,1.00,-1,-1,-1
71,117,3.07,331.28,23.95,108.23,1.00,-1,-1,-1
72,2,1069.35,507.85,68.96,135.45,1.00,-1,-1,-1
72,3,1060.38,398.44,54.85,113.91,1.00,-1,-1,-1
72,4,460.33,236.72,40.62,103.25,1.00,-1,-1,-1
72,6,705.75,390.46,52.29,116.51,1.00,-1,-1,-1
72,7,492.99,161.02,37.46,95.97,1.00,-1,-1,-1
72,8,105.46,470.15,61.75,128.83,1.00,-1,-1,-1
72,9,105.83,605.93,70.23,114.81,1.00,-1,-1,-1
72,10,768.42,18.37,27.80,80.27,1.00,-1,-1,-1
72,11,472.64,49.20,30.88,86.49,1.00,-1,-1,-1
72,13,790.25,1.52,29.32,82.48,1.00,-1,-1,-1
72,14,737.24,96.72,32.82,76.82,1.00,-1,-1,-1
72,15,534.07,30.96,24.90,82.95,1.00,-1,-1,-1
72,17,1135.29,57.91,44.02,91.50,1.00,-1,-1,-1
72,22,609.92,203.29,45.93,100.93,1.00,-1,-1,-1
72,26,1186.73,191.54,52.03,106.18,1.00,-1,-1,-1
72,27,751.45,517.03,55.32,123.22,1.00,-1,-1,-1
72,30,1129.75,282.48,50.66,115.04,1.00,-1,-1,-1
72,37,55.12,42.65,44.91,113.25,1.00,-1,-1,-1
72,39,919.78,21.94,28.50,89.95,1.00,-1,-1,-1
72,54,381.27,271.20,50.32,98.53,1.00,-1,-1,-1
72,60,1119.24,27.80,28.23,75.51,1.00,-1,-1,-1
72,84,783.36,660.82,66.05,58.51,1.00,-1,-1,-1
72,95,1167.39,126.41,46.31,98.57,1.00,-1,-1,-1
72,96,661.55,141.62,44.06,103.55,1.00,-1,-1,-1
72,99,671.86,553.34,54.07,131.26,1.00,-1,-1,-1
72,117,6.27,336.64,24.76,109.37,1.00,-1,-1,-1
73,2,1070.04,511.69,69.12,135.52,1.00,-1,-1,-1
73,3,1062.57,401.13,54.64,112.50,1.00,-1,-1,-1
73,4,460.14,234.85,40.92,103.51,1.00,-1,-1,-1
73,5,1246.36,190.30,38.72,99.10,1.00,-1,-1,-1
73,6,705.51,385.84,51.16,113.19,1.00,-1,-1,-1
73,7,492.31,159.76,37.54,96.65,1.00,-1,-1,-1
73,8,103.90,474.25,62.84,131.65,1.00,-1,-1,-1
73,9,106.69,607.82,68.97,112.48,1.00,-1,-1,-1
73,10,766.97,18.23,27.66,79.88,1.00,-1,-1,-1
73,11,472.31,47.22,30.76,86.06,1.00,-1,-1,-1
73,13,789.94,0.01,29.52,83.37,1.00,-1,-1,-1
73,14,737.98,97.26,32.68,76.96,1.00,-1,-1,-1
73,15,534.11,30.96,24.90,82.93,1.00,-1,-1,-1
73,17,1135.60,58.75,44.06,91.60,1.00,-1,-1,-1
73,18,1095.30,31.42,29.10,71.87,1.00,-1,-1,-1
73,22,610.15,203.52,45.70,99.74,1.00,-1,-1,-1
73,26,1189.17,192.90,50.93,103.49,1.00,-1,-1,-1
73,27,749.31,520.14,53.25,119.45,1.00,-1,-1,-1
73,30,1128.97,280.02,49.81,112.95,1.00,-1,-1,-1
73,37,55.31,41.01,45.50,114.73,1.00,-1,-1,-1
73,39,919.89,21.94,28.28,89.30,1.00,-1,-1,-1
73,54,380.24,272.70,51.10,99.60,1.00,-1,-1,-1
73,60,1119.44,27.99,28.20,74.43,1.00,-1,-1,-1
73,84,780.72,656.14,70.48,63.57,1.00,-1,-1,-1
73,95,1168.19,128.44,46.87,99.54,1.00,-1,-1,-1
73,96,661.51,142.93,44.11,104.67,1.00,-1,-1,-1
73,99,672.91,549.85,51.93,129.62,1.00,-1,-1,-1
73,112,388.66,209.81,34.63,74.96,1.00,-1,-1,-1
73,117,7.93,338.55,25.91,111.07,1.00,-1,-1,-1
74,2,1070.72,517.62,68.85,134.85,1.00,-1,-1,-1
74,3,1064.12,404.69,55.61,114.01,1.00,-1,-1,-1
74,4,460.61,232.90,40.60,102.30,1.00,-1,-1,-1
74,5,1248.12,193.49,36.02,96.25,1.00,-1,-1,-1
74,6,704.82,382.93,51.32,112.70,1.00,-1,-1,-1
74,7,492.12,159.35,37.48,96.91,1.00,-1,-1,-1
74,8,101.99,477.69,64.02,134.70,1.00,-1,-1,-1
74,9,107.92,611.10,67.46,109.16,1.00,-1,-1,-1
74,11,472.86,46.56,30.74,85.91,1.00,-1,-1,-1
74,13,789.18,-0.49,29.54,83.72,1.00,-1,-1,-1
74,14,739.19,98.08,32.05,75.69,1.00,-1,-1,-1
74,15,534.11,30.96,24.91,82.92,1.00,-1,-1,-1
74,18,1096.24,31.23,29.31,72.58,1.00,-1,-1,-1
74,22,610.26,203.56,45.56,99.29,1.00,-1,-1,-1
74,26,1190.27,194.02,50.72,102.45,1.00,-1,-1,-1
74,27,746.98,522.59,51.72,115.99,1.00,-1,-1,-1
74,30,1127.51,277.87,49.28,111.51,1.00,-1,-1,-1
74,39,919.94,21.95,28.18,89.05,1.00,-1,-1,-1
74,54,379.80,275.21,51.50,100.01,1.00,-1,-1,-1
74,60,1119.35,28.06,28.55,74.77,1.00,-1,-1,-1
74,84,778.66,652.44,73.41,67.44,1.00,-1,-1,-1
74,95,1168.19,130.49,47.66,101.23,1.00,-1,-1,-1
74,96,661.52,144.10,44.32,105.16,1.00,-1,-1,-1
74,99,673.42,546.04,49.70,126.94,1.00,-1,-1,-1
74,101,56.00,39.17,59.87,114.79,1.00,-1,-1,-1
74,112,388.78,211.06,35.21,75.36,1.00,-1,-1,-1
74,117,8.53,341.27,26.78,110.87,1.00,-1,-1,-1
75,2,1072.18,521.21,69.25,135.63,1.00,-1,-1,-1
75,3,1066.09,407.70,55.49,113.77,1.00,-1,-1,-1
75,4,460.39,230.93,41.26,103.88,1.00,-1,-1,-1
75,5,1248.96,194.53,34.63,96.02,1.00,-1,-1,-1
75,6,704.64,379.97,51.95,113.24,1.00,-1,-1,-1
75,7,492.10,158.60,37.38,97.00,1.00,-1,-1,-1
75,8,101.38,480.21,64.31,135.85,1.00,-1,-1,-1
75,9,108.93,613.56,66.40,106.68,1.00,-1,-1,-1
75,10,765.58,17.99,26.50,75.55,1.00,-1,-1,-1
75,11,473.99,46.37,30.87,85.87,1.00,-1,-1,-1
75,13,788.64,-0.63,29.39,83.85,1.00,-1,-1,-1
75,14,739.28,99.02,31.87,75.21,1.00,-1,-1,-1
75,15,534.02,30.31,25.08,83.59,1.00,-1,-1,-1
75,17,1137.25,58.38,43.27,90.28,1.00,-1,-1,-1
75,18,1096.14,31.47,29.27,72.46,1.00,-1,-1,-1
75,22,610.25,204.85,44.92,97.79,1.00,-1,-1,-1
75,26,1192.06,197.06,50.45,102.74,1.00,-1,-1,-1
75,27,745.15,524.77,51.26,114.68,1.00,-1,-1,-1
75,30,1125.01,276.49,49.10,110.32,1.00,-1,-1,-1
75,39,919.68,21.96,28.03,88.97,1.00,-1,-1,-1
75,54,380.15,279.41,51.29,98.83,1.00,-1,-1,-1
75,60,1119.13,28.74,28.99,75.56,1.00,-1,-1,-1
75,84,776.91,649.15,75.66,70.80,1.00,-1,-1,-1
75,95,1167.92,133.20,48.48,103.17,1.00,-1,-1,-1
75,96,662.21,145.84,43.49,103.59,1.00,-1,-1,-1
75,99,674.41,542.09,47.35,121.89,1.00,-1,-1,-1
75,101,57.50,43.37,58.13,110.50,1.00,-1,-1,-1
75,112,389.18,212.44,34.76,74.38,1.00,-1,-1,-1
75,117,8.55,345.66,27.26,108.63,1.00,-1,-1,-1
76,1,779.94,202.67,39.73,80.14,1.00,-1,-1,-1
76,3,1065.25,410.94,58.25,118.60,1.00,-1,-1,-1
76,4,460.18,229.60,41.75,105.14,1.00,-1,-1,-1
76,5,1249.63,196.53,34.55,95.81,1.00,-1,-1,-1
76,6,704.50,378.32,51.73,111.47,1.00,-1,-1,-1
76,7,491.94,157.05,37.69,98.35,1.00,-1,-1,-1
76,8,101.03,484.34,64.11,135.60,1.00,-1,-1,-1
76,9,109.21,615.07,66.13,105.14,1.00,-1,-1,-1
76,10,765.07,15.85,26.93,76.34,1.00,-1,-1,-1
76,11,474.09,45.03,30.89,85.20,1.00,-1,-1,-1
76,13,787.82,-0.62,29.24,83.91,1.00,-1,-1,-1
76,14,739.52,100.66,31.34,73.70,1.00,-1,-1,-1
76,15,533.61,30.06,25.24,83.84,1.00,-1,-1,-1
76,17,1137.97,59.00,42.92,90.07,1.00,-1,-1,-1
76,22,609.57,205.96,45.39,99.22,1.00,-1,-1,-1
76,26,1192.79,199.47,50.80,104.18,1.00,-1,-1,-1
76,27,742.59,526.84,51.70,114.86,1.00,-1,-1,-1
76,30,1123.00,275.41,49.32,109.90,1.00,-1,-1,-1
76,39,919.61,21.96,27.92,88.94,1.00,-1,-1,-1
76,54,379.62,280.31,52.53,101.01,1.00,-1,-1,-1
76,60,1120.21,28.97,29.00,75.60,1.00,-1,-1,-1
76,84,773.54,642.87,80.51,77.11,1.00,-1,-1,-1
76,95,1168.20,134.84,48.64,103.89,1.00,-1,-1,-1
76,96,662.28,147.06,43.60,103.87,1.00,-1,-1,-1
76,97,226.47,314.99,38.09,105.04,1.00,-1,-1,-1
76,99,674.76,538.11,45.93,118.61,1.00,-1,-1,-1
76,101,59.09,43.32,58.00,110.25,1.00,-1,-1,-1
76,112,388.04,213.97,35.39,74.70,1.00,-1,-1,-1
76,117,8.15,349.25,28.08,107.73,1.00,-1,-1,-1
77,1,780.02,201.22,39.55,79.79,1.00,-1,-1,-1
77,3,1066.93,413.97,58.41,118.92,1.00,-1,-1,-1
77,4,461.25,225.22,41.62,104.97,1.00,-1,-1,-1
77,6,703.30,375.15,53.31,113.53,1.00,-1,-1,-1
77,7,491.95,153.90,37.70,98.86,1.00,-1,-1,-1
77,8,100.33,491.06,62.65,132.19,1.00,-1,-1,-1
77,9,109.74,616.90,65.80,103.28,1.00,-1,-1,-1
77,10,764.11,13.81,26.62,75.25,1.00,-1,-1,-1
77,11,473.95,43.91,31.24,85.63,1.00,-1,-1,-1
77,13,786.71,-0.58,28.80,83.27,1.00,-1,-1,-1
77,14,738.97,101.90,31.74,73.81,1.00,-1,-1,-1
77,15,533.43,29.97,25.34,83.94,1.00,-1,-1,-1
77,17,1138.93,60.54,42.03,88.67,1.00,-1,-1,-1
77,22,608.60,208.32,46.33,101.73,1.00,-1,-1,-1
77,26,1191.81,201.65,52.03,107.36,1.00,-1,-1,-1
77,27,732.02,528.22,56.70,123.55,1.00,-1,-1,-1
77,30,1117.30,272.42,51.43,112.44,1.00,-1,-1,-1
77,31,605.55,24.70,26.59,83.69,1.00,-1,-1,-1
77,37,57.76,71.00,33.66,84.02,1.00,-1,-1,-1
77,39,919.99,21.97,27.72,88.94,1.00,-1,-1,-1
77,54,379.41,281.73,52.77,101.47,1.00,-1,-1,-1
77,84,769.52,635.45,85.87,84.53,1.00,-1,-1,-1
77,92,159.93,0.09,26.51,44.05,1.00,-1,-1,-1
77,95,1168.50,138.04,48.95,104.81,1.00,-1,-1,-1
77,97,226.84,314.93,38.07,105.03,1.00,-1,-1,-1
77,99,674.13,534.10,44.99,116.06,1.00,-1,-1,-1
77,112,386.54,215.81,36.69,76.75,1.00,-1,-1,-1
77,117,7.60,349.78,29.73,110.11,1.00,-1,-1,-1
77,121,436.61,671.41,69.00,47.83,1.00,-1,-1,-1
78,4,461.94,221.66,41.63,104.92,1.00,-1,-1,-1
78,6,702.94,373.41,54.41,114.97,1.00,-1,-1,-1
78,7,492.23,151.43,37.17,97.73,1.00,-1,-1,-1
78,8,98.21,495.48,61.25,128.87,1.00,-1,-1,-1
78,9,109.86,618.18,65.78,101.98,1.00,-1,-1,-1
78,10,762.97,13.23,26.39,74.62,1.00,-1,-1,-1
78,11,473.84,43.54,31.47,85.80,1.00,-1,-1,-1
78,13,785.96,-0.51,28.64,83.04,1.00,-1,-1,-1
78,14,738.58,102.32,32.90,75.85,1.00,-1,-1,-1
78,15,533.42,29.95,25.25,83.32,1.00,-1,-1,-1
78,17,1139.19,62.43,41.86,88.82,1.00,-1,-1,-1
78,19,920.05,21.84,28.49,89.09,1.00,-1,-1,-1
78,22,608.69,211.80,46.41,102.02,1.00,-1,-1,-1
78,26,1193.09,203.73,51.73,106.60,1.00,-1,-1,-1
78,27,726.77,532.56,58.73,126.10,1.00,-1,-1,-1
78,30,1113.15,271.38,53.09,114.05,1.00,-1,-1,-1
78,31,606.25,25.17,26.69,84.01,1.00,-1,-1,-1
78,36,383.54,215.89,39.10,80.11,1.00,-1,-1,-1
78,37,58.12,72.42,33.02,82.43,1.00,-1,-1,-1
78,39,920.03,21.91,27.69,88.82,1.00,-1,-1,-1
78,49,1168.29,138.21,49.23,104.70,1.00,-1,-1,-1
78,54,380.02,284.58,53.37,101.98,1.00,-1,-1,-1
78,84,768.50,631.73,89.64,88.25,1.00,-1,-1,-1
78,87,776.63,628.46,68.45,91.54,1.00,-1,-1,-1
78,92,166.33,-1.92,25.88,43.00,1.00,-1,-1,-1
78,95,1168.76,139.60,49.23,105.39,1.00,-1,-1,-1
78,97,226.91,314.70,38.09,105.07,1.00,-1,-1,-1
78,99,673.36,530.28,44.74,115.43,1.00,-1,-1,-1
78,101,54.84,69.15,43.73,85.53,1.00,-1,-1,-1
78,112,386.53,217.27,36.50,76.36,1.00,-1,-1,-1
78,117,8.61,351.73,29.93,110.87,1.00,-1,-1,-1
78,121,435.27,668.90,72.20,50.05,1.00,-1,-1,-1
79,1,779.80,195.47,42.05,85.02,1.00,-1,-1,-1
79,4,462.39,219.08,41.24,104.24,1.00,-1,-1,-1
79,6,702.68,371.54,55.78,117.51,1.00,-1,-1,-1
79,7,492.60,149.90,36.47,95.30,1.00,-1,-1,-1
79,8,96.66,497.66,61.00,127.61,1.00,-1,-1,-1
79,9,110.02,619.93,65.48,100.21,1.00,-1,-1,-1
79,11,474.03,42.78,31.75,86.53,1.00,-1,-1,-1
79,13,785.66,-1.35,28.58,82.87,1.00,-1,-1,-1
79,14,737.61,103.11,34.31,78.58,1.00,-1,-1,-1
79,15,533.40,29.94,25.26,83.08,1.00,-1,-1,-1
79,17,1139.20,63.76,41.95,89.54,1.00,-1,-1,-1
79,19,920.13,21.92,28.03,89.00,1.00,-1,-1,-1
79,22,608.74,214.40,46.42,102.12,1.00,-1,-1,-1
79,26,1194.06,205.78,52.55,108.27,1.00,-1,-1,-1
79,27,723.54,534.86,60.17,128.37,1.00,-1,-1,-1
79,30,1109.40,270.41,54.27,115.33,1.00,-1,-1,-1
79,31,606.46,25.92,26.45,84.07,1.00,-1,-1,-1
79,36,383.46,217.10,39.14,80.19,1.00,-1,-1,-1
79,49,1168.20,140.32,49.14,104.47,1.00,-1,-1,-1
79,54,380.33,288.07,53.16,100.80,1.00,-1,-1,-1
79,83,88.21,32.05,28.50,72.97,1.00,-1,-1,-1
79,87,775.65,623.90,71.75,96.10,1.00,-1,-1,-1
79,101,54.36,73.39,40.70,81.50,1.00,-1,-1,-1
80,1,779.80,193.91,41.68,84.42,1.00,-1,-1,-1
80,2,1084.45,534.38,63.89,123.31,1.00,-1,-1,-1
80,3,1070.60,426.55,60.89,121.76,1.00,-1,-1,-1
80,4,462.69,217.54,40.81,103.33,1.00,-1,-1,-1
80,6,701.23,368.96,57.71,121.76,1.00,-1,-1,-1
80,7,492.92,148.73,35.87,93.05,1.00,-1,-1,-1
80,8,95.55,500.34,60.74,125.81,1.00,-1,-1,-1
80,9,110.96,621.56,64.57,98.82,1.00,-1,-1,-1
80,11,473.81,42.54,31.76,86.81,1.00,-1,-1,-1
80,14,737.29,104.68,34.72,78.97,1.00,-1,-1,-1
80,15,533.28,29.94,25.48,83.66,1.00,-1,-1,-1
80,17,1138.35,64.23,43.00,92.46,1.00,-1,-1,-1
80,19,920.26,21.94,27.70,88.97,1.00,-1,-1,-1
80,22,608.37,216.65,45.89,100.83,1.00,-1,-1,-1
80,26,1193.98,207.81,53.03,109.54,1.00,-1,-1,-1
80,27,721.80,537.62,60.65,128.56,1.00,-1,-1,-1
80,30,1107.59,268.81,54.99,116.47,1.00,-1,-1,-1
80,31,607.00,26.81,26.23,83.45,1.00,-1,-1,-1
80,49,1168.04,141.09,49.34,105.02,1.00,-1,-1,-1
80,51,665.28,527.86,62.69,122.33,1.00,-1,-1,-1
80,54,381.05,290.61,52.52,98.38,1.00,-1,-1,-1
80,83,88.99,30.54,30.26,74.29,1.00,-1,-1,-1
80,87,775.55,620.28,73.69,99.72,1.00,-1,-1,-1
80,96,662.97,149.26,42.16,100.43,1.00,-1,-1,-1
80,101,54.52,73.89,40.04,81.75,1.00,-1,-1,-1
81,1,779.81,192.73,40.85,82.87,1.00,-1,-1,-1
81,2,1085.96,536.44,63.45,120.77,1.00,-1,-1,-1
81,3,1073.32,429.97,61.26,120.72,1.00,-1,-1,-1
81,4,462.43,216.40,40.71,103.00,1.00,-1,-1,-1
81,6,700.71,367.41,58.40,123.37,1.00,-1,-1,-1
81,7,492.42,147.03,35.58,91.55,1.00,-1,-1,-1
81,8,93.42,502.54,60.87,125.15,1.00,-1,-1,-1
81,11,473.94,41.51,31.74,86.77,1.00,-1,-1,-1
81,14,737.23,106.55,34.76,78.45,1.00,-1,-1,-1
81,15,533.22,29.95,25.59,83.88,1.00,-1,-1,-1
81,17,1137.97,65.03,43.49,94.21,1.00,-1,-1,-1
81,19,920.36,21.95,27.45,88.96,1.00,-1,-1,-1
81,22,608.47,217.43,46.54,102.97,1.00,-1,-1,-1
81,26,1196.76,208.53,52.75,110.01,1.00,-1,-1,-1
81,27,722.11,539.26,59.12,125.31,1.00,-1,-1,-1
81,30,1105.64,266.30,55.99,118.21,1.00,-1,-1,-1
81,31,607.63,27.34,26.30,83.65,1.00,-1,-1,-1
81,49,1168.10,142.01,49.14,104.55,1.00,-1,-1,-1
81,51,662.63,525.51,60.70,125.08,1.00,-1,-1,-1
81,54,381.66,293.49,51.60,94.79,1.00,-1,-1,-1
81,83,89.82,30.58,30.94,74.84,1.00,-1,-1,-1
81,87,775.40,615.58,75.71,104.42,1.00,-1,-1,-1
81,96,661.79,150.07,42.39,100.79,1.00,-1,-1,-1
81,101,54.75,74.00,39.46,81.89,1.00,-1,-1,-1
82,1,780.08,191.69,40.00,81.62,1.00,-1,-1,-1
82,2,1083.30,541.88,68.93,132.20,1.00,-1,-1,-1
82,3,1075.07,433.33,61.44,121.06,1.00,-1,-1,-1
82,4,462.64,214.07,41.37,104.88,1.00,-1,-1,-1
82,6,701.65,364.30,57.71,122.67,1.00,-1,-1,-1
82,7,491.21,145.13,35.52,91.01,1.00,-1,-1,-1
82,8,90.41,505.23,60.78,124.25,1.00,-1,-1,-1
82,11,473.74,38.55,31.72,86.94,1.00,-1,-1,-1
82,14,736.10,108.55,35.65,80.22,1.00,-1,-1,-1
82,15,533.19,29.95,25.65,83.96,1.00,-1,-1,-1
82,17,1138.03,66.62,43.25,94.22,1.00,-1,-1,-1
82,19,920.44,21.96,27.25,88.96,1.00,-1,-1,-1
82,22,606.66,219.65,46.55,103.11,1.00,-1,-1,-1
82,26,1198.93,209.39,52.31,108.86,1.00,-1,-1,-1
82,27,721.25,542.44,58.11,124.01,1.00,-1,-1,-1
82,30,1103.55,263.45,55.28,116.90,1.00,-1,-1,-1
82,49,1169.02,143.63,48.57,103.04,1.00,-1,-1,-1
82,51,660.50,521.56,58.97,127.24,1.00,-1,-1,-1
82,54,381.84,295.45,51.38,94.39,1.00,-1,-1,-1
82,83,90.87,29.98,30.82,74.40,1.00,-1,-1,-1
82,87,776.64,609.19,77.69,110.81,1.00,-1,-1,-1
82,96,661.17,153.01,42.96,102.24,1.00,-1,-1,-1
82,101,55.11,75.31,38.03,80.00,1.00,-1,-1,-1
82,130,-0.28,339.98,44.56,119.56,1.00,-1,-1,-1
82,131,437.83,649.84,74.40,70.16,1.00,-1,-1,-1
83,1,780.12,190.10,39.93,81.46,1.00,-1,-1,-1
83,2,1083.81,547.66,71.23,137.49,1.00,-1,-1,-1
83,4,462.51,211.95,42.02,106.91,1.00,-1,-1,-1
83,6,702.26,361.90,56.98,121.72,1.00,-1,-1,-1
83,7,490.33,143.82,35.72,91.50,1.00,-1,-1,-1
83,8,88.30,508.11,60.85,123.93,1.00,-1,-1,-1
83,9,115.01,626.94,62.62,93.16,1.00,-1,-1,-1
83,11,474.41,37.10,31.66,86.30,1.00,-1,-1,-1
83,14,735.49,110.57,35.69,80.22,1.00,-1,-1,-1
83,15,533.25,30.62,25.52,83.33,1.00,-1,-1,-1
83,17,1137.73,68.50,43.13,94.21,1.00,-1,-1,-1
83,19,920.51,21.97,27.10,88.96,1.00,-1,-1,-1
83,22,605.73,221.09,46.36,102.49,1.00,-1,-1,-1
83,26,1199.34,210.97,52.22,107.74,1.00,-1,-1,-1
83,27,720.27,544.87,55.27,118.88,1.00,-1,-1,-1
83,30,1102.82,262.44,54.39,115.72,1.00,-1,-1,-1
83,37,58.13,74.21,32.76,81.71,1.00,-1,-1,-1
83,49,1169.06,144.87,48.28,101.79,1.00,-1,-1,-1
83,51,660.03,519.39,56.74,126.72,1.00,-1,-1,-1
83,83,91.97,29.78,31.15,74.87,1.00,-1,-1,-1
83,87,777.94,604.86,77.94,114.49,1.00,-1,-1,-1
83,96,661.08,154.20,43.00,102.33,1.00,-1,-1,-1
83,101,55.43,77.18,37.13,78.10,1.00,-1,-1,-1
83,130,-0.40,339.80,44.80,120.20,1.00,-1,-1,-1
83,131,436.85,646.67,77.76,73.33,1.00,-1,-1,-1
84,2,1085.01,551.30,71.88,138.73,1.00,-1,-1,-1
84,3,1083.46,440.01,58.82,114.38,1.00,-1,-1,-1
84,4,461.90,209.91,42.72,108.99,1.00,-1,-1,-1
84,6,703.07,360.43,55.57,119.37,1.00,-1,-1,-1
84,7,489.73,143.39,35.71,91.70,1.00,-1,-1,-1
84,8,86.32,510.40,61.38,124.49,1.00,-1,-1,-1
84,9,116.29,631.00,61.40,89.07,1.00,-1,-1,-1
84,10,760.82,10.94,26.82,75.76,1.00,-1,-1,-1
84,11,474.52,35.95,31.21,84.74,1.00,-1,-1,-1
84,13,784.19,-0.37,25.80,73.60,1.00,-1,-1,-1
84,14,735.62,111.30,35.63,80.20,1.00,-1,-1,-1
84,15,533.26,30.87,25.50,83.10,1.00,-1,-1,-1
84,17,1137.64,69.84,43.02,94.19,1.00,-1,-1,-1
84,19,920.57,21.97,26.96,88.97,1.00,-1,-1,-1
84,22,605.72,222.89,45.63,100.92,1.00,-1,-1,-1
84,26,1201.17,212.83,51.40,105.32,1.00,-1,-1,-1
84,27,718.28,547.03,54.34,117.57,1.00,-1,-1,-1
84,30,1102.41,260.82,53.16,113.94,1.00,-1,-1,-1
84,37,58.45,75.03,32.11,79.58,1.00,-1,-1,-1
84,49,1170.06,145.30,48.18,101.30,1.00,-1,-1,-1
84,51,660.25,516.55,54.93,126.47,1.00,-1,-1,-1
84,83,93.20,29.72,31.47,75.04,1.00,-1,-1,-1
84,87,778.27,601.98,77.51,117.11,1.00,-1,-1,-1
84,130,-0.31,346.08,46.37,124.48,1.00,-1,-1,-1
